model,mp_id,freq_mae,freq_rmse,omega_max_pred,omega_max_ref,omega_max_error,softening_pct,n_imaginary_pred,n_imaginary_ref,asr_residual_pred,cv_error_300k,s_error_300k,f_error_300k,n_displacements,error
orb,mp-1143,5.815292771744057,6.422803194120228,12.205361332303996,26.296330983067286,-14.09096965076329,-53.585306862150226,10,0,4.875122096244164e-07,330.86776250679566,226.80487311782605,144.63495406746964,180,
orb,mp-20351,4.492328034808956,5.511876717012019,2.336084020269644,10.219649663211356,-7.883565642941713,-77.14125143957658,0,0,7.50953719415149e-08,138.08029807543218,214.32523736295278,-15.680233882395843,48,
orb,mp-2589,1.1529946479917064,1.5367850237005707,25.667607082754973,27.155538813177955,-1.4879317304229822,-5.47929371116335,0,0,1.6446333573344565e-07,7.8619393770286194,14.252295040379835,-8.283564095333823,72,
orb,mp-390,5.398297681793073,6.672330576390288,11.037507341126188,25.526408567936034,-14.488901226809846,-56.76043767868502,2016,0,2.4092878919143244e-07,112.55310648113117,108.38062271119962,24.324832717998582,72,
orb,mp-554243,0.5763694846606068,0.8180596485436732,37.84537385233653,38.33758779528896,-0.49221394295243215,-1.283893878719508,16543,1841,3.9056354068721774e-07,1.1410446608619509,-0.4017163119206657,-2.0408865216011236,108,
orb,mp-556328,0.3277345040175534,0.42111204946955433,11.385259044942918,11.204547124506792,0.18071192043612605,1.612844485618429,8934,295,9.71856091354757e-08,-9.024994385847776,110.03474851677038,-36.36396421942085,192,
orb,mp-561203,5.899894946443659,11.252189701063367,2.160104291309166,29.34843617490824,-27.188331883599073,-92.63979764224722,11666,45,2.53413266703984e-07,72.9255188795053,167.71383914441049,-18.50346064244919,48,
orb,mp-644271,10.475708812733437,22.851514129526137,9.08711588137572,76.9973008185448,-67.91018493716908,-88.19813709731096,169,327,2.9234061502313415e-07,115.57414684664592,134.52819900436663,37.42042691012313,72,
orb,mp-753671,9.262841624433731,11.726226880015794,14.88781388086131,41.92375980689549,-27.03594592603418,-64.48836185152314,1182,12,3.995407505062761e-07,85.23747849773456,71.60276975596446,53.52026388931474,72,
