model,mp_id,freq_mae,freq_rmse,omega_max_pred,omega_max_ref,omega_max_error,softening_pct,n_imaginary_pred,n_imaginary_ref,asr_residual_pred,cv_error_300k,s_error_300k,f_error_300k,n_displacements,error
orb,mp-17909,11.272383975135638,14.207769766569756,9.078273483262778,36.908908473786575,-27.830634990523798,-75.40357095710283,3511,1,2.93056352093102e-07,1091.5404148315015,1119.383562668256,539.7366069402892,648,
orb,mp-23202,0.8924854291868779,0.9775559087894194,1.65926014084068,3.1993766749448818,-1.5401165341042018,-48.138018451070145,1622,4,2.549760173396688e-08,97.61163889421316,278.98411676232706,-54.27546046599466,48,
orb,mp-29510,0.7864792483100347,1.1264321817478276,21.973233088201322,21.534368117597005,0.4388649706043175,2.037974684038651,6722,3213,1.9154982224723164e-07,3.190739024298722,25.98837545998805,-6.124327902526236,72,
orb,mp-546546,11.019581076433843,13.721917794896992,9.852568085786169,37.017342455921636,-27.16477437013547,-73.38391296588051,6043,23,3.6363701010757636e-07,264.59126079479586,246.71899157623102,142.06580542471653,162,
orb,mp-555740,8.99546432055313,11.678440307059713,12.921826896089744,37.66156959385794,-24.739742697768197,-65.68962197954409,20930,0,3.334544974406463e-07,340.1821574480644,306.676946451778,190.71194124955875,288,
orb,mp-559759,8.829306703840727,12.159872356563865,11.49651690500119,41.091932902660446,-29.595415997659256,-72.02244797723579,3491,268,3.141675975776324e-07,457.3790352233096,463.54950919322056,181.23375537686553,336,
orb,mp-6109,0.3986602808309298,0.5442001979888664,29.511752848118984,30.094175763074087,-0.582422914955103,-1.9353343302717827,913,10,2.518650363200363e-07,5.509054046453457,11.067233536796266,-7.308105660443147,192,
orb,mp-7140,1.6913298421501328,2.7539778930724395,27.117153537677467,27.6079543695435,-0.4908008318660322,-1.777751532389785,1,0,2.9974911916291827e-07,0.8981640674490308,0.8111638610469782,-0.8279632398950341,24,
orb,mp-804,1.2302465461297991,1.6669293845731,21.00841079190636,21.420246497857843,-0.4118357059514821,-1.9226469032121933,4,0,2.773512562322209e-07,1.1560658890336413,1.7786753316356538,-1.101421704841421,24,
