model,mp_id,freq_mae,freq_rmse,omega_max_pred,omega_max_ref,omega_max_error,softening_pct,n_imaginary_pred,n_imaginary_ref,asr_residual_pred,cv_error_300k,s_error_300k,f_error_300k,n_displacements,error
mattersim,mp-17909,11.24077787259986,14.191994132095152,9.13858119993216,36.908908473786575,-27.770327273854413,-75.24017485799517,105,1,6.685451968956807e-07,1095.4829090531175,1115.3064220404328,540.9885684593933,648,
mattersim,mp-23202,1.0084443926687048,1.1060912567875505,1.377221238764171,3.1993766749448818,-1.8221554361807109,-56.95345129101132,2149,4,1.8465089907374264e-07,95.44350475007944,310.1968367810979,-64.44856119722502,32,
mattersim,mp-29510,0.6487537213344192,0.9237817425571783,21.833173880186575,21.534368117597005,0.2988057625895699,1.3875761803542221,12069,3213,1.5417387669771905e-07,-3.1482046103221535,16.34650095564973,-5.326328507009347,72,
mattersim,mp-546546,0.24524833357159156,0.3547412576677538,35.969416302500136,37.017342455921636,-1.0479261534214999,-2.8309059589280805,35,23,2.9916344783296685e-07,0.7687185330591433,-0.2970286115814815,-0.9435996883766506,9,
mattersim,mp-555740,0.21279128178395004,0.27580487560480854,37.17974270753315,37.66156959385794,-0.4818268863247894,-1.279359547466573,0,0,6.184311785404077e-07,1.9251941221015159,-2.9650242883475926,-1.2369368565800016,6,
mattersim,mp-559759,8.864676061293295,12.216671819815813,11.46928699146548,41.091932902660446,-29.622645911194965,-72.08871381486433,2230,268,2.479297808014107e-07,462.2330655556146,470.73340898586827,176.98185790131777,336,
mattersim,mp-6109,0.4253717625993626,0.5693610897873209,29.49722357713646,30.094175763074087,-0.5969521859376279,-1.983613675407902,60,10,2.0047371262730073e-07,7.69796757745803,13.323034085822883,-8.370083017149398,96,
mattersim,mp-7140,0.31397966205126515,0.36768219863166246,27.2290972195354,27.6079543695435,-0.3788571500080984,-1.3722753411460482,0,0,4.834221080112273e-07,0.16287635788217614,-0.41694211265011916,-0.12109433008274806,4,
mattersim,mp-804,0.5022357175095827,0.6282164932864832,20.543626781651593,21.420246497857843,-0.8766197162062497,-4.092481924957853,0,0,1.7153817966278732e-07,1.71264277277065,2.612918947952977,-1.6223475338731994,4,
