model,mp_id,freq_mae,freq_rmse,omega_max_pred,omega_max_ref,omega_max_error,softening_pct,n_imaginary_pred,n_imaginary_ref,asr_residual_pred,cv_error_300k,s_error_300k,f_error_300k,n_displacements,error
orb,mp-165,1.0080129412099765,1.4854650430273808,15.119415664010168,15.100074146110876,0.01934151789929217,0.12808889355204728,0,0,2.281505163107149e-07,0.36683927598221544,-0.44606995238811464,-0.02570950568917496,24,
orb,mp-23154,1.9243537579364525,2.33333368771949,2.675556337763416,7.447236828321334,-4.771680490557918,-64.07316700889035,11888,432,6.215845509015139e-08,85.0110725330431,217.10434034363013,-38.33262233306621,48,
orb,mp-29226,5.255582071053439,6.74654054900643,8.240515921867129,22.755337048173104,-14.514821126305975,-63.78644752911399,23111,2228,2.6878818814499113e-07,942.9144166016617,1035.9754864356742,127.27358773353095,576,
orb,mp-542613,4.894132815728945,5.916109745886843,3.066721004784896,12.755903644218,-9.689182639433104,-75.95841823268256,10554,89,2.4179725776127574e-07,1184.9904212625092,1651.0928378898573,-45.99957337942855,432,
orb,mp-555483,12.359374311867366,15.343617747469962,7.956306564567959,37.98930824434382,-30.033001679775857,-79.05645842931987,16524,395,3.2509100318181376e-07,532.3562200306399,512.0924316584114,277.88490279008255,288,
orb,mp-558285,0.4322503214730343,0.577272134140346,20.231939812327532,21.028443398871357,-0.7965035865438246,-3.7877439211053288,1596,55,1.18642090177446e-07,3.3141073470270612,7.510510348608079,-5.11041556236837,120,
orb,mp-581967,0.3501530246107497,0.6313337635863893,29.886870556894007,30.506819826501168,-0.6199492696071616,-2.0321661619695077,66262,48529,3.954781522054742e-07,43.411821955293135,82.32866506765549,-24.33416148331537,588,
orb,mp-677103,11.625412658086121,19.70748214998379,3.9584850135823437,54.37049296210135,-50.412007948519005,-92.7194240884636,1232,75,5.25939566856212e-07,142.19090115252703,258.4868758605578,17.420967450263387,96,
orb,mp-776097,0.4351606387497948,0.5937613510625147,23.730558650854775,24.34771427356642,-0.6171556227116461,-2.534757948025016,1481,16,2.592555570995114e-07,7.994129512662539,10.909712593892436,-8.293946856943364,216,
