 written on 28Jun2026 at 21:46:28 
           2
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -4    1    0    2    2   -0.027589   -0.005352
   -4    2    0    1    1   -0.021204   -0.003033
   -4    2    0    2    1    0.001732    0.005375
   -4    2    0    1    2    0.031018   -0.007771
   -4    2    0    2    2    0.007359    0.003032
   -4    3    0    1    1    0.009536    0.001006
   -4    3    0    2    1   -0.012738    0.009546
   -4    3    0    1    2   -0.024543    0.020080
   -4    3    0    2    2   -0.002307   -0.001006
   -4    4    0    1    1    0.037596    0.009712
   -4    4    0    2    1    0.049604   -0.007855
   -4    4    0    1    2   -0.024785    0.019237
   -4    4    0    2    2   -0.021697   -0.009712
   -3   -7    0    1    1    0.009515   -0.000496
   -3   -7    0    2    1    0.045897   -0.008611
   -3   -7    0    1    2    0.033620   -0.010404
   -3   -7    0    2    2   -0.002287    0.000496
   -3   -6    0    1    1   -0.014605   -0.011570
   -3   -6    0    2    1   -0.005727   -0.012062
   -3   -6    0    1    2    0.082688   -0.009318
   -3   -6    0    2    2   -0.011223    0.011570
   -3   -5    0    1    1    0.004930   -0.001052
   -3   -5    0    2    1   -0.036578   -0.011034
   -3   -5    0    1    2   -0.018410    0.009730
   -3   -5    0    2    2   -0.021718    0.001052
   -3   -4    0    1    1    0.039206    0.010554
   -3   -4    0    2    1    0.026241   -0.000897
   -3   -4    0    1    2   -0.090587   -0.001771
   -3   -4    0    2    2   -0.005651   -0.010555
   -3   -3    0    1    1    0.006496    0.002358
   -3   -3    0    2    1    0.013878    0.006234
   -3   -3    0    1    2   -0.034426   -0.013468
   -3   -3    0    2    2    0.042724   -0.002358
   -3   -2    0    1    1   -0.033971    0.013770
   -3   -2    0    2    1   -0.093479    0.005679
   -3   -2    0    1    2   -0.027037    0.003416
   -3   -2    0    2    2    0.073515   -0.013770
   -3   -1    0    1    1   -0.035035    0.015058
   -3   -1    0    2    1   -0.152103    0.005619
   -3   -1    0    1    2   -0.036168   -0.012256
   -3   -1    0    2    2    0.074575   -0.015059
   -3    0    0    1    1    0.005626    0.003610
   -3    0    0    2    1   -0.094773    0.007787
   -3    0    0    1    2   -0.090457   -0.002062
   -3    0    0    2    2    0.043591   -0.003609
   -3    1    0    1    1    0.039586    0.009214
   -3    1    0    2    1    0.013418    0.006822
   -3    1    0    1    2   -0.017229    0.008298
   -3    1    0    2    2   -0.006029   -0.009214
   -3    2    0    1    1    0.004671   -0.002381
   -3    2    0    2    1    0.026679   -0.002727
   -3    2    0    1    2    0.082274   -0.009315
   -3    2    0    2    2   -0.021459    0.002381
   -3    3    0    1    1   -0.015125   -0.010639
   -3    3    0    2    1   -0.036841   -0.011337
   -3    3    0    1    2    0.032541   -0.009491
   -3    3    0    2    2   -0.010703    0.010639
   -3    4    0    1    1    0.009457    0.000460
   -3    4    0    2    1   -0.006572   -0.010034
   -3    4    0    1    2   -0.035255    0.000146
   -3    4    0    2    2   -0.002228   -0.000460
   -2   -7    0    1    1   -0.015432    0.001108
   -2   -7    0    2    1   -0.016236    0.013294
   -2   -7    0    1    2   -0.038258   -0.010274
   -2   -7    0    2    2    0.035028   -0.001108
   -2   -6    0    1    1   -0.020120   -0.003887
   -2   -6    0    2    1   -0.014882    0.012535
   -2   -6    0    1    2    0.050399   -0.005891
   -2   -6    0    2    2    0.006275    0.003886
   -2   -5    0    1    1    0.005408   -0.002958
   -2   -5    0    2    1   -0.035007   -0.008556
   -2   -5    0    1    2   -0.021152    0.006647
   -2   -5    0    2    2   -0.022199    0.002958
   -2   -4    0    1    1    0.047687    0.004733
   -2   -4    0    2    1   -0.007231   -0.008576
   -2   -4    0    1    2   -0.152411   -0.001811
   -2   -4    0    2    2    0.016399   -0.004732
   -2   -3    0    1    1   -0.031865   -0.011273
   -2   -3    0    2    1    0.001825    0.004788
   -2   -3    0    1    2   -0.010011   -0.034564
   -2   -3    0    2    2    0.071394    0.011274
   -2   -2    0    1    1   -0.234336   -0.000997
   -2   -2    0    2    1   -0.029533    0.012827
   -2   -2    0    1    2    0.327084   -0.013306
   -2   -2    0    2    2    0.012553    0.000997
   -2   -1    0    1    1   -0.181024    0.049019
   -2   -1    0    2    1   -0.002019    0.032170
   -2   -1    0    1    2    0.325810   -0.014023
   -2   -1    0    2    2   -0.036282   -0.049023
   -2    0    0    1    1   -0.236419   -0.000528
   -2    0    0    2    1   -0.003305    0.032910
   -2    0    0    1    2   -0.011272   -0.035584
   -2    0    0    2    2    0.014622    0.000526
   -2    1    0    1    1   -0.031447   -0.010688
   -2    1    0    2    1   -0.030515    0.014035
   -2    1    0    1    2   -0.150863   -0.001423
   -2    1    0    2    2    0.070974    0.010688
   -2    2    0    1    1    0.049433    0.004674
   -2    2    0    2    1    0.003515    0.004998
   -2    2    0    1    2   -0.020133    0.007128
   -2    2    0    2    2    0.014655   -0.004674
   -2    3    0    1    1    0.004828   -0.002719
   -2    3    0    2    1   -0.005795   -0.008886
   -2    3    0    1    2    0.048763   -0.005867
   -2    3    0    2    2   -0.021619    0.002719
   -2    4    0    1    1   -0.021645   -0.002999
   -2    4    0    2    1   -0.036367   -0.007829
   -2    4    0    1    2   -0.039495   -0.010381
   -2    4    0    2    2    0.007799    0.002999
   -2    5    0    1    1   -0.015432    0.001108
   -2    5    0    2    1   -0.016236    0.013294
   -2    5    0    1    2   -0.038258   -0.010274
   -2    5    0    2    2    0.035028   -0.001108
   -1   -6    0    1    1   -0.009288    0.006769
   -1   -6    0    2    1   -0.017091    0.023259
   -1   -6    0    1    2    0.007114    0.011077
   -1   -6    0    2    2    0.021596   -0.006769
   -1   -5    0    1    1    0.001328    0.006661
   -1   -5    0    2    1    0.004527    0.010335
   -1   -5    0    1    2    0.026074    0.010289
   -1   -5    0    2    2   -0.029341   -0.006662
   -1   -4    0    1    1    0.038710    0.006400
   -1   -4    0    2    1    0.031015   -0.001579
   -1   -4    0    1    2   -0.096707   -0.001978
   -1   -4    0    2    2   -0.005157   -0.006400
   -1   -3    0    1    1   -0.035941   -0.014619
   -1   -3    0    2    1    0.002226    0.001168
