 written on  6Aug2026 at 21:05:05 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -4   -7    0    2    1    0.065775   -0.020020
   -4   -7    0    1    2   -0.125141    0.004252
   -4   -7    0    2    2   -0.069259    0.007695
   -4   -6    0    1    1   -0.037449    0.132978
   -4   -6    0    2    1   -0.060573   -0.035100
   -4   -6    0    1    2   -0.033879   -0.073578
   -4   -6    0    2    2    0.037120   -0.132978
   -4   -5    0    1    1   -0.167077    0.183185
   -4   -5    0    2    1   -0.068371   -0.018676
   -4   -5    0    1    2    0.173260   -0.112371
   -4   -5    0    2    2    0.154239   -0.183185
   -4   -4    0    1    1   -0.011109   -0.055054
   -4   -4    0    2    1    0.052309   -0.002362
   -4   -4    0    1    2    0.047322    0.055089
   -4   -4    0    2    2    0.009367    0.055054
   -4   -3    0    1    1    0.060003   -0.221312
   -4   -3    0    2    1    0.018249   -0.017475
   -4   -3    0    1    2   -0.089697    0.094945
   -4   -3    0    2    2   -0.054128    0.221312
   -4   -2    0    1    1   -0.074549   -0.163519
   -4   -2    0    2    1   -0.017016    0.026715
   -4   -2    0    1    2   -0.062246   -0.097812
   -4   -2    0    2    2    0.084449    0.163519
   -4   -1    0    1    1    0.047992    0.018170
   -4   -1    0    2    1    0.224046    0.053503
   -4   -1    0    1    2   -0.018667   -0.056505
   -4   -1    0    2    2   -0.042116   -0.018170
   -4    0    0    1    1    0.128278    0.088012
   -4    0    0    2    1    0.358883   -0.017289
   -4    0    0    1    2    0.012865    0.114798
   -4    0    0    2    2   -0.130019   -0.088012
   -4    1    0    1    1   -0.002426   -0.045077
   -4    1    0    2    1    0.135846   -0.043316
   -4    1    0    1    2   -0.027486    0.112547
   -4    1    0    2    2   -0.010412    0.045077
   -4    2    0    1    1   -0.009914   -0.055385
   -4    2    0    2    1   -0.102574   -0.002806
   -4    2    0    1    2   -0.023998    0.056286
   -4    2    0    2    2    0.009585    0.055385
   -4    3    0    1    1    0.019646    0.025302
   -4    3    0    2    1   -0.072421    0.006488
   -4    3    0    1    2    0.055231    0.044452
   -4    3    0    2    2   -0.010322   -0.025302
   -4    4    0    1    1   -0.010295   -0.046363
   -4    4    0    2    1    0.057922   -0.034975
   -4    4    0    1    2    0.037074    0.044714
   -4    4    0    2    2    0.009597    0.046363
   -4    5    0    1    1    0.004822   -0.079180
   -4    5    0    2    1   -0.002999   -0.047255
   -4    5    0    1    2    0.001419    0.021570
   -4    5    0    2    2   -0.008913    0.079180
   -4    6    0    1    1    0.035320    0.035939
   -4    6    0    2    1   -0.070855    0.010846
   -4    6    0    1    2    0.064511   -0.004205
   -4    6    0    2    2   -0.033465   -0.035939
   -4    7    0    1    1    0.022645    0.067598
   -4    7    0    2    1    0.013847    0.035028
   -4    7    0    1    2    0.044609    0.004066
   -4    7    0    2    2   -0.018604   -0.067598
   -3  -10    0    1    1   -0.027536   -0.048405
   -3  -10    0    2    1    0.078784    0.014460
   -3  -10    0    1    2   -0.050987    0.046100
   -3  -10    0    2    2    0.030525    0.048405
   -3   -9    0    1    1   -0.009963   -0.057242
   -3   -9    0    2    1   -0.053086   -0.054792
   -3   -9    0    1    2   -0.017715    0.034791
   -3   -9    0    2    2    0.004518    0.057242
   -3   -8    0    1    1   -0.018379   -0.053667
   -3   -8    0    2    1    0.002565   -0.013837
   -3   -8    0    1    2    0.031024    0.015525
   -3   -8    0    2    2    0.017394    0.053667
   -3   -7    0    1    1    0.030615   -0.082710
   -3   -7    0    2    1    0.142719    0.029292
   -3   -7    0    1    2   -0.107658    0.046968
   -3   -7    0    2    2   -0.021291    0.082710
   -3   -6    0    1    1    0.006087   -0.020672
   -3   -6    0    2    1   -0.010050    0.002340
   -3   -6    0    1    2   -0.101501    0.048241
   -3   -6    0    2    2   -0.017125    0.020672
   -3   -5    0    1    1   -0.155795    0.096152
   -3   -5    0    2    1   -0.048419   -0.004880
   -3   -5    0    1    2    0.105953   -0.024717
   -3   -5    0    2    2    0.124965   -0.096152
   -3   -4    0    1    1   -0.014767    0.078449
   -3   -4    0    2    1    0.225412    0.037983
   -3   -4    0    1    2    0.026089   -0.001086
   -3   -4    0    2    2    0.020643   -0.078449
   -3   -3    0    1    1    0.321744    0.025318
   -3   -3    0    2    1    0.144442    0.085563
   -3   -3    0    1    2   -0.122051    0.214123
   -3   -3    0    2    2   -0.276795   -0.025318
   -3   -2    0    1    1    0.037328   -0.075838
   -3   -2    0    2    1   -0.353333    0.177245
   -3   -2    0    1    2   -0.150172    0.250617
   -3   -2    0    2    2    0.013533    0.075838
   -3   -1    0    1    1   -0.243429   -0.153312
   -3   -1    0    2    1   -0.334986    0.266222
   -3   -1    0    1    2   -0.182536   -0.101574
   -3   -1    0    2    2    0.294289    0.153312
   -3    0    0    1    1    0.031929    0.092617
   -3    0    0    2    1    0.201128    0.197753
