 written on  6Aug2026 at 21:39:30 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -8   -2    0    1    1    0.000037   -0.000000
   -8   -2    0    2    1    0.000013    0.000000
   -8   -2    0    1    2    0.000053    0.000000
   -8   -2    0    2    2    0.000037   -0.000000
   -8   -1    0    1    1   -0.000064    0.000000
   -8   -1    0    2    1    0.000053   -0.000000
   -8   -1    0    1    2    0.000001   -0.000000
   -8   -1    0    2    2   -0.000064    0.000000
   -8    0    0    1    1    0.000045   -0.000000
   -8    0    0    2    1   -0.000028    0.000000
   -8    0    0    1    2   -0.000028    0.000000
   -8    0    0    2    2    0.000045   -0.000000
   -8    1    0    1    1   -0.000032    0.000000
   -8    1    0    2    1   -0.000012   -0.000000
   -8    1    0    1    2    0.000009    0.000000
   -8    1    0    2    2   -0.000032    0.000000
   -8    2    0    1    1    0.000081    0.000000
   -8    2    0    2    1   -0.000013   -0.000000
   -8    2    0    1    2   -0.000065   -0.000000
   -8    2    0    2    2    0.000081    0.000000
   -7  -11    0    1    1   -0.000100    0.000000
   -7  -11    0    2    1   -0.000035   -0.000000
   -7  -11    0    1    2    0.000031   -0.000000
   -7  -11    0    2    2   -0.000100    0.000000
   -7  -10    0    1    1   -0.000023   -0.000000
   -7  -10    0    2    1    0.000177   -0.000000
   -7  -10    0    1    2   -0.000018    0.000000
   -7  -10    0    2    2   -0.000023   -0.000000
   -7   -9    0    1    1   -0.000009    0.000000
   -7   -9    0    2    1   -0.000078    0.000000
   -7   -9    0    1    2    0.000053    0.000000
