 written on  6Aug2026 at 21:31:29 
           2
         343
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    1    1    1    1    2    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    3    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    3    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    3    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    2    1    1    1    1    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    1
    2    2    1    1    1    1    1    2    2    1    1    2    3
   -3   -6    0    1    2    0.006411    0.000079
   -3   -6    0    2    2    0.001475    0.001025
   -3   -5    0    1    1   -0.012242    0.000725
   -3   -5    0    2    1   -0.012173   -0.000013
   -3   -5    0    1    2    0.009567   -0.000205
   -3   -5    0    2    2   -0.011931   -0.000717
   -3   -4    0    1    1    0.026469    0.000985
   -3   -4    0    2    1   -0.019375    0.000172
   -3   -4    0    1    2    0.050983   -0.000091
   -3   -4    0    2    2    0.024757   -0.001004
   -3   -3    0    1    1    0.066995   -0.001268
   -3   -3    0    2    1    0.041645    0.000046
   -3   -3    0    1    2    0.026755    0.000238
   -3   -3    0    2    2    0.067032    0.001284
   -3   -2    0    1    1    0.027392   -0.000141
   -3   -2    0    2    1    0.050746   -0.000073
   -3   -2    0    1    2   -0.072427    0.000185
   -3   -2    0    2    2    0.028945    0.000105
   -3   -1    0    1    1    0.028221    0.001129
   -3   -1    0    2    1    0.021820   -0.000039
   -3   -1    0    1    2    0.026384    0.000024
   -3   -1    0    2    2    0.028117   -0.001130
   -3    0    0    1    1    0.067619   -0.001038
   -3    0    0    2    1    0.051236   -0.000032
   -3    0    0    1    2    0.051075    0.000035
   -3    0    0    2    2    0.066478    0.001037
   -3    1    0    1    1    0.025945   -0.000542
   -3    1    0    2    1    0.041555    0.000134
   -3    1    0    1    2    0.010010   -0.000099
   -3    1    0    2    2    0.025274    0.000518
   -3    2    0    1    1   -0.012135    0.001121
   -3    2    0    2    1   -0.019557    0.000097
   -3    2    0    1    2    0.006387   -0.000052
   -3    2    0    2    2   -0.012043   -0.001097
   -3    3    0    1    1    0.000673   -0.000430
   -3    3    0    2    1   -0.011995   -0.000139
   -3    3    0    1    2    0.002757    0.000097
   -3    3    0    2    2    0.001307    0.000432
   -3    4    0    1    1    0.004721   -0.000648
   -3    4    0    2    1    0.008161   -0.000083
   -3    4    0    1    2   -0.002577   -0.000054
   -3    4    0    2    2    0.004448    0.000639
   -3    5    0    1    1   -0.000484    0.000731
   -3    5    0    2    1    0.005101    0.000119
   -3    5    0    1    2    0.005748   -0.000113
   -3    5    0    2    2   -0.001322   -0.000726
   -3    6    0    1    1   -0.001418    0.000177
   -3    6    0    2    1   -0.004945   -0.000040
   -3    6    0    1    2    0.002714    0.000033
   -3    6    0    2    2   -0.000848   -0.000179
   -3    7    0    1    1    0.000799   -0.000376
   -3    7    0    2    1   -0.001108   -0.000106
   -3    7    0    1    2   -0.003789    0.000030
   -3    7    0    2    2    0.001465    0.000381
   -2  -10    0    1    1    0.000146    0.000078
   -2  -10    0    2    1    0.002651   -0.000016
   -2  -10    0    1    2   -0.003612    0.000088
   -2  -10    0    2    2    0.000369   -0.000084
   -2   -9    0    1    1   -0.000441   -0.000354
   -2   -9    0    2    1    0.002453   -0.000042
   -2   -9    0    1    2    0.005043    0.000086
   -2   -9    0    2    2   -0.000908    0.000365
   -2   -8    0    1    1   -0.000987   -0.000141
   -2   -8    0    2    1   -0.009211   -0.000052
   -2   -8    0    1    2    0.000606   -0.000103
   -2   -8    0    2    2   -0.000632    0.000141
   -2   -7    0    1    1    0.001544    0.000910
   -2   -7    0    2    1   -0.002565    0.000107
   -2   -7    0    1    2   -0.005601   -0.000152
   -2   -7    0    2    2    0.001196   -0.000922
   -2   -6    0    1    1    0.000041    0.000039
   -2   -6    0    2    1    0.009033    0.000035
   -2   -6    0    1    2   -0.004619    0.000152
   -2   -6    0    2    2   -0.000758   -0.000032
   -2   -5    0    1    1   -0.012781   -0.000982
   -2   -5    0    2    1   -0.012313   -0.000184
   -2   -5    0    1    2    0.009501    0.000151
   -2   -5    0    2    2   -0.011400    0.000985
   -2   -4    0    1    1    0.019650    0.000471
   -2   -4    0    2    1   -0.025069    0.000044
   -2   -4    0    1    2    0.021601   -0.000230
   -2   -4    0    2    2    0.020847   -0.000473
   -2   -3    0    1    1    0.028981    0.000465
   -2   -3    0    2    1    0.057150    0.000190
   -2   -3    0    1    2   -0.236415   -0.000068
   -2   -3    0    2    2    0.027395   -0.000484
   -2   -2    0    1    1   -0.229372   -0.000988
   -2   -2    0    2    1    0.026567   -0.000072
   -2   -2    0    1    2   -0.242636    0.000260
   -2   -2    0    2    2   -0.230613    0.000968
   -2   -1    0    1    1   -0.269687    0.000275
   -2   -1    0    2    1   -0.236721   -0.000126
   -2   -1    0    1    2   -0.242917    0.000045
   -2   -1    0    2    2   -0.268571   -0.000112
   -2    0    0    1    1   -0.230580    0.000766
   -2    0    0    2    1   -0.236414    0.000010
   -2    0    0    1    2   -0.236807   -0.000015
   -2    0    0    2    2   -0.229546   -0.000825
   -2    1    0    1    1    0.028538   -0.000655
   -2    1    0    2    1    0.026832   -0.000072
   -2    1    0    1    2    0.021889    0.000065
   -2    1    0    2    2    0.027790    0.000669
   -2    2    0    1    1    0.020893    0.000061
   -2    2    0    2    1    0.056759    0.000062
   -2    2    0    1    2    0.009940   -0.000057
   -2    2    0    2    2    0.019645   -0.000054
   -2    3    0    1    1   -0.012336    0.000963
   -2    3    0    2    1   -0.025215    0.000144
   -2    3    0    1    2   -0.004907   -0.000105
   -2    3    0    2    2   -0.011853   -0.000984
   -2    4    0    1    1   -0.001030   -0.000248
   -2    4    0    2    1   -0.011998   -0.000083
   -2    4    0    1    2   -0.005797    0.000093
