9 crystal
0.000000000000 0.000000000000 0.000000000000 1.0
0.003333333333 0.003333333333 0.000000000000 1.0
0.008333333333 0.008333333333 0.000000000000 1.0
0.020000000000 0.020000000000 0.000000000000 1.0
0.328333333333 0.328333333333 0.000000000000 1.0
0.330666666667 0.330666666667 0.000000000000 1.0
0.333333333333 0.333333333333 0.000000000000 1.0
0.336000000000 0.336000000000 0.000000000000 1.0
0.338333333333 0.338333333333 0.000000000000 1.0
