 written on  2Jul2026 at 03:32:34 
          11
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -8   -4    0    4   11   -0.001401   -0.004183
   -8   -4    0    5   11    0.003579   -0.003980
   -8   -4    0    6   11   -0.001143    0.002276
   -8   -4    0    7   11   -0.001267    0.001224
   -8   -4    0    8   11   -0.011471    0.014136
   -8   -4    0    9   11   -0.008573    0.000684
   -8   -4    0   10   11    0.002506    0.003004
   -8   -4    0   11   11    0.002562    0.008617
   -7   -5    0    1    1   -0.006266    0.005813
   -7   -5    0    2    1    0.007982   -0.000274
   -7   -5    0    3    1   -0.004622    0.002212
   -7   -5    0    4    1   -0.002290    0.021151
   -7   -5    0    5    1    0.020376   -0.018758
   -7   -5    0    6    1   -0.015586    0.012480
   -7   -5    0    7    1    0.004491    0.008466
   -7   -5    0    8    1   -0.013045   -0.036610
   -7   -5    0    9    1    0.021598   -0.000595
   -7   -5    0   10    1    0.005309    0.008527
   -7   -5    0   11    1   -0.005921   -0.004716
   -7   -5    0    1    2    0.003898   -0.003575
   -7   -5    0    2    2    0.001048    0.002793
   -7   -5    0    3    2   -0.003127    0.000861
   -7   -5    0    4    2    0.002146   -0.003733
   -7   -5    0    5    2    0.010357   -0.003690
   -7   -5    0    6    2   -0.002704   -0.003877
   -7   -5    0    7    2   -0.008430    0.000073
   -7   -5    0    8    2   -0.006102    0.002828
   -7   -5    0    9    2   -0.006868   -0.002505
   -7   -5    0   10    2    0.001092   -0.003495
   -7   -5    0   11    2   -0.006221   -0.005142
   -7   -5    0    1    3   -0.001292    0.013303
   -7   -5    0    2    3    0.001403    0.012727
   -7   -5    0    3    3   -0.006883    0.004581
   -7   -5    0    4    3   -0.000191   -0.001151
   -7   -5    0    5    3    0.004672    0.001086
   -7   -5    0    6    3    0.002047   -0.005220
   -7   -5    0    7    3    0.005473   -0.001844
   -7   -5    0    8    3   -0.012639    0.005697
   -7   -5    0    9    3   -0.000582   -0.004460
   -7   -5    0   10    3    0.000205    0.000465
   -7   -5    0   11    3    0.001541   -0.000567
   -7   -5    0    1    4    0.001333    0.002394
   -7   -5    0    2    4    0.002767    0.000683
   -7   -5    0    3    4    0.006856   -0.004075
